Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

02:23:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:33:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:38 PM     0        98    0.00    1.00    0.00    0.00    1.00    14  ksoftirqd/14
02:33:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:55 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:33:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:05 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:54 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:55 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:56 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:57 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:58 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:34:59 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:00 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:01 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:02 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:03 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:04 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:05 PM     0        98    0.00    1.00    0.00    0.00    1.00    14  ksoftirqd/14
02:35:06 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:07 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:08 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:09 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:10 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:11 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:12 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:13 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:14 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:15 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:16 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:17 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:18 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:19 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:20 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:21 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:22 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:23 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:24 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:25 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:26 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:27 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:28 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:29 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:30 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:31 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:32 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:33 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:34 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:35 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:36 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:37 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:38 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:39 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:40 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:41 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:42 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:43 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:44 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:45 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:46 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:47 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:48 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:49 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:50 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:51 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:52 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
02:35:53 PM     0        98    0.00    0.00    0.00    0.00    0.00    14  ksoftirqd/14
