Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

07:32:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:47:36 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:37 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:38 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:39 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:40 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:41 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:42 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:43 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:44 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:45 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:46 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:47 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:48 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:49 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:50 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:51 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:52 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:53 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:54 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
07:47:55 PM     0       212    0.00    0.00    0.00    0.00    0.00    33  ksoftirqd/33
