Linux 5.15.0-86-generic (node0.gp27-206409.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

08:37:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:47:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:47:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:51 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:48:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:57 PM     0       234    0.00    0.00    0.00    1.00    0.00    36  ksoftirqd/36
08:48:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:48:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:03 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:17 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:20 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:24 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:29 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:34 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:37 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:42 PM     0       234    0.00    1.00    0.00    1.00    1.00    36  ksoftirqd/36
08:49:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:44 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:47 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:49 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:52 PM     0       234    0.00    1.00    0.00    0.00    1.00    36  ksoftirqd/36
08:49:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:49:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:50:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:36 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:37 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:38 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:39 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:40 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:41 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:42 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:43 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:44 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:45 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:46 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:47 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:48 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:49 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:50 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:51 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:52 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:53 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:54 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:55 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:56 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:57 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:58 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:51:59 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:00 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:01 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:02 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:03 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:04 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:05 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:06 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:07 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:08 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:09 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:10 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:11 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:12 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:13 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:14 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:15 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:16 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:17 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:18 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:19 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:20 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:21 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:22 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:23 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:24 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:25 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:26 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:27 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:28 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:29 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:30 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:31 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:32 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:33 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:34 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
08:52:35 PM     0       234    0.00    0.00    0.00    0.00    0.00    36  ksoftirqd/36
